40.76833333,-111.9011111,2019-01-01,2019-12-31,"[('0021800614', datetime.datetime(2019, 1, 9, 0, 0)), ('0021800627', datetime.datetime(2019, 1, 11, 0, 0)), ('0021800637', datetime.datetime(2019, 1, 12, 0, 0)), ('0021800648', datetime.datetime(2019, 1, 14, 0, 0)), ('0021800675', datetime.datetime(2019, 1, 18, 0, 0)), ('0021800700', datetime.datetime(2019, 1, 21, 0, 0)), ('0021800715', datetime.datetime(2019, 1, 23, 0, 0)), ('0021800729', datetime.datetime(2019, 1, 25, 0, 0)), ('0021800773', datetime.datetime(2019, 2, 1, 0, 0)), ('0021800786', datetime.datetime(2019, 2, 2, 0, 0)), ('0021800808', datetime.datetime(2019, 2, 6, 0, 0)), ('0021800825', datetime.datetime(2019, 2, 9, 0, 0)), ('0021800893', datetime.datetime(2019, 2, 23, 0, 0)), ('0021800919', datetime.datetime(2019, 2, 27, 0, 0)), ('0021800943', datetime.datetime(2019, 3, 2, 0, 0)), ('0021800956', datetime.datetime(2019, 3, 4, 0, 0)), ('0021801005', datetime.datetime(2019, 3, 11, 0, 0)), ('0021801024', datetime.datetime(2019, 3, 14, 0, 0)), ('0021801041', datetime.datetime(2019, 3, 16, 0, 0)), ('0021801105', datetime.datetime(2019, 3, 25, 0, 0)), ('0021801121', datetime.datetime(2019, 3, 27, 0, 0)), ('0021801134', datetime.datetime(2019, 3, 29, 0, 0)), ('0021801159', datetime.datetime(2019, 4, 1, 0, 0)), ('0021801188', datetime.datetime(2019, 4, 5, 0, 0)), ('0021801217', datetime.datetime(2019, 4, 9, 0, 0)), ('0021900011', datetime.datetime(2019, 10, 23, 0, 0)), ('0021900034', datetime.datetime(2019, 10, 26, 0, 0)), ('0021900063', datetime.datetime(2019, 10, 30, 0, 0)), ('0021900110', datetime.datetime(2019, 11, 6, 0, 0)), ('0021900124', datetime.datetime(2019, 11, 8, 0, 0)), ('0021900152', datetime.datetime(2019, 11, 12, 0, 0)), ('0021900196', datetime.datetime(2019, 11, 18, 0, 0)), ('0021900223', datetime.datetime(2019, 11, 22, 0, 0)), ('0021900234', datetime.datetime(2019, 11, 23, 0, 0)), ('0021900314', datetime.datetime(2019, 12, 4, 0, 0)), ('0021900334', datetime.datetime(2019, 12, 7, 0, 0)), ('0021900350', datetime.datetime(2019, 12, 9, 0, 0)), ('0021900379', datetime.datetime(2019, 12, 13, 0, 0)), ('0021900405', datetime.datetime(2019, 12, 17, 0, 0)), ('0021900465', datetime.datetime(2019, 12, 26, 0, 0)), ('0021900495', datetime.datetime(2019, 12, 30, 0, 0))]"
40.76833333,-111.9011111,2022-01-01,2022-12-31,"[('0022100544', datetime.datetime(2022, 1, 1, 0, 0)), ('0022100624', datetime.datetime(2022, 1, 12, 0, 0)), ('0022100677', datetime.datetime(2022, 1, 19, 0, 0)), ('0022100693', datetime.datetime(2022, 1, 21, 0, 0)), ('0022100731', datetime.datetime(2022, 1, 26, 0, 0)), ('0022100779', datetime.datetime(2022, 2, 2, 0, 0)), ('0022100793', datetime.datetime(2022, 2, 4, 0, 0)), ('0022100814', datetime.datetime(2022, 2, 7, 0, 0)), ('0022100828', datetime.datetime(2022, 2, 9, 0, 0)), ('0022100844', datetime.datetime(2022, 2, 11, 0, 0)), ('0022100865', datetime.datetime(2022, 2, 14, 0, 0)), ('0022100903', datetime.datetime(2022, 2, 25, 0, 0)), ('0022100990', datetime.datetime(2022, 3, 9, 0, 0)), ('0022101010', datetime.datetime(2022, 3, 12, 0, 0)), ('0022101027', datetime.datetime(2022, 3, 14, 0, 0)), ('0022101041', datetime.datetime(2022, 3, 16, 0, 0)), ('0022101055', datetime.datetime(2022, 3, 18, 0, 0)), ('0022101150', datetime.datetime(2022, 3, 31, 0, 0)), ('0022101187', datetime.datetime(2022, 4, 5, 0, 0)), ('0022101194', datetime.datetime(2022, 4, 6, 0, 0)), ('0022101210', datetime.datetime(2022, 4, 8, 0, 0)), ('0022200012', datetime.datetime(2022, 10, 19, 0, 0)), ('0022200063', datetime.datetime(2022, 10, 26, 0, 0)), ('0022200087', datetime.datetime(2022, 10, 29, 0, 0)), ('0022200101', datetime.datetime(2022, 10, 31, 0, 0)), ('0022200157', datetime.datetime(2022, 11, 7, 0, 0)), ('0022200208', datetime.datetime(2022, 11, 15, 0, 0)), ('0022200232', datetime.datetime(2022, 11, 18, 0, 0)), ('0022200270', datetime.datetime(2022, 11, 23, 0, 0)), ('0022200306', datetime.datetime(2022, 11, 28, 0, 0)), ('0022200322', datetime.datetime(2022, 11, 30, 0, 0)), ('0022200335', datetime.datetime(2022, 12, 2, 0, 0)), ('0022200343', datetime.datetime(2022, 12, 3, 0, 0)), ('0022200372', datetime.datetime(2022, 12, 7, 0, 0)), ('0022200385', datetime.datetime(2022, 12, 9, 0, 0)), ('0022200412', datetime.datetime(2022, 12, 13, 0, 0)), ('0022200426', datetime.datetime(2022, 12, 15, 0, 0)), ('0022200478', datetime.datetime(2022, 12, 22, 0, 0)), ('0022200546', datetime.datetime(2022, 12, 31, 0, 0))]"
40.76833333,-111.9011111,2021-01-01,2021-12-31,"[('0022000077', datetime.datetime(2021, 1, 1, 0, 0)), ('0022000186', datetime.datetime(2021, 1, 15, 0, 0)), ('0022000214', datetime.datetime(2021, 1, 19, 0, 0)), ('0022000227', datetime.datetime(2021, 1, 21, 0, 0)), ('0022000242', datetime.datetime(2021, 1, 23, 0, 0)), ('0022000270', datetime.datetime(2021, 1, 26, 0, 0)), ('0022000282', datetime.datetime(2021, 1, 27, 0, 0)), ('0022000297', datetime.datetime(2021, 1, 29, 0, 0)), ('0022000325', datetime.datetime(2021, 2, 2, 0, 0)), ('0022000379', datetime.datetime(2021, 2, 9, 0, 0)), ('0022000402', datetime.datetime(2021, 2, 12, 0, 0)), ('0022000410', datetime.datetime(2021, 2, 13, 0, 0)), ('0022000423', datetime.datetime(2021, 2, 15, 0, 0)), ('0022000478', datetime.datetime(2021, 2, 22, 0, 0)), ('0022000497', datetime.datetime(2021, 2, 24, 0, 0)), ('0022000584', datetime.datetime(2021, 3, 12, 0, 0)), ('0022000676', datetime.datetime(2021, 3, 24, 0, 0)), ('0022000691', datetime.datetime(2021, 3, 26, 0, 0)), ('0022000700', datetime.datetime(2021, 3, 27, 0, 0)), ('0022000715', datetime.datetime(2021, 3, 29, 0, 0)), ('0022000743', datetime.datetime(2021, 4, 2, 0, 0)), ('0022000752', datetime.datetime(2021, 4, 3, 0, 0)), ('0022000787', datetime.datetime(2021, 4, 8, 0, 0)), ('0022000801', datetime.datetime(2021, 4, 10, 0, 0)), ('0022000820', datetime.datetime(2021, 4, 12, 0, 0)), ('0022000826', datetime.datetime(2021, 4, 13, 0, 0)), ('0022000844', datetime.datetime(2021, 4, 16, 0, 0)), ('0022000909', datetime.datetime(2021, 4, 24, 0, 0)), ('0022000965', datetime.datetime(2021, 5, 1, 0, 0)), ('0022000981', datetime.datetime(2021, 5, 3, 0, 0)), ('0022000996', datetime.datetime(2021, 5, 5, 0, 0)), ('0022001008', datetime.datetime(2021, 5, 7, 0, 0)), ('0022001016', datetime.datetime(2021, 5, 8, 0, 0)), ('0022001045', datetime.datetime(2021, 5, 12, 0, 0)), ('0022100011', datetime.datetime(2021, 10, 20, 0, 0)), ('0022100054', datetime.datetime(2021, 10, 26, 0, 0)), ('0022100105', datetime.datetime(2021, 11, 2, 0, 0)), ('0022100156', datetime.datetime(2021, 11, 9, 0, 0)), ('0022100172', datetime.datetime(2021, 11, 11, 0, 0)), ('0022100185', datetime.datetime(2021, 11, 13, 0, 0)), ('0022100211', datetime.datetime(2021, 11, 16, 0, 0)), ('0022100229', datetime.datetime(2021, 11, 18, 0, 0)), ('0022100261', datetime.datetime(2021, 11, 22, 0, 0)), ('0022100289', datetime.datetime(2021, 11, 26, 0, 0)), ('0022100299', datetime.datetime(2021, 11, 27, 0, 0)), ('0022100312', datetime.datetime(2021, 11, 29, 0, 0)), ('0022100339', datetime.datetime(2021, 12, 3, 0, 0)), ('0022100425', datetime.datetime(2021, 12, 15, 0, 0)), ('0022100437', datetime.datetime(2021, 12, 17, 0, 0)), ('0022100447', datetime.datetime(2021, 12, 18, 0, 0)), ('0022100461', datetime.datetime(2021, 12, 20, 0, 0)), ('0022100484', datetime.datetime(2021, 12, 23, 0, 0)), ('0022100492', datetime.datetime(2021, 12, 25, 0, 0)), ('0022100537', datetime.datetime(2021, 12, 31, 0, 0))]"
40.76833333,-111.9011111,2020-01-01,2020-12-31,"[('0021900561', datetime.datetime(2020, 1, 8, 0, 0)), ('0021900574', datetime.datetime(2020, 1, 10, 0, 0)), ('0021900636', datetime.datetime(2020, 1, 18, 0, 0)), ('0021900651', datetime.datetime(2020, 1, 20, 0, 0)), ('0021900680', datetime.datetime(2020, 1, 25, 0, 0)), ('0021900698', datetime.datetime(2020, 1, 27, 0, 0)), ('0021900762', datetime.datetime(2020, 2, 5, 0, 0)), ('0021900776', datetime.datetime(2020, 2, 7, 0, 0)), ('0021900816', datetime.datetime(2020, 2, 12, 0, 0)), ('0021900832', datetime.datetime(2020, 2, 21, 0, 0)), ('0021900841', datetime.datetime(2020, 2, 22, 0, 0)), ('0021900855', datetime.datetime(2020, 2, 24, 0, 0)), ('0021900872', datetime.datetime(2020, 2, 26, 0, 0)), ('0021900885', datetime.datetime(2020, 2, 28, 0, 0)), ('0021900959', datetime.datetime(2020, 3, 9, 0, 0)), ('0021901255', datetime.datetime(2020, 8, 3, 0, 0)), ('0021901262', datetime.datetime(2020, 8, 5, 0, 0)), ('0021901293', datetime.datetime(2020, 8, 10, 0, 0)), ('0021901314', datetime.datetime(2020, 8, 13, 0, 0)), ('0022000028', datetime.datetime(2020, 12, 26, 0, 0)), ('0022000068', datetime.datetime(2020, 12, 31, 0, 0))]"
40.76833333,-111.9011111,2018-01-01,2018-12-31,"[('0021800024', datetime.datetime(2018, 10, 19, 0, 0)), ('0021800045', datetime.datetime(2018, 10, 22, 0, 0)), ('0021800122', datetime.datetime(2018, 11, 2, 0, 0)), ('0021800146', datetime.datetime(2018, 11, 5, 0, 0)), ('0021800160', datetime.datetime(2018, 11, 7, 0, 0)), ('0021800172', datetime.datetime(2018, 11, 9, 0, 0)), ('0021800263', datetime.datetime(2018, 11, 21, 0, 0)), ('0021800299', datetime.datetime(2018, 11, 26, 0, 0)), ('0021800354', datetime.datetime(2018, 12, 4, 0, 0)), ('0021800367', datetime.datetime(2018, 12, 6, 0, 0)), ('0021800413', datetime.datetime(2018, 12, 12, 0, 0)), ('0021800464', datetime.datetime(2018, 12, 19, 0, 0)), ('0021800485', datetime.datetime(2018, 12, 22, 0, 0)), ('0021800501', datetime.datetime(2018, 12, 25, 0, 0)), ('0021800515', datetime.datetime(2018, 12, 27, 0, 0)), ('0021800532', datetime.datetime(2018, 12, 29, 0, 0))]"
40.76833333,-111.9011111,2023-01-01,2023-12-31,"[('0022200563', datetime.datetime(2023, 1, 3, 0, 0)), ('0022200614', datetime.datetime(2023, 1, 10, 0, 0)), ('0022200638', datetime.datetime(2023, 1, 13, 0, 0)), ('0022200646', datetime.datetime(2023, 1, 14, 0, 0)), ('0022200675', datetime.datetime(2023, 1, 18, 0, 0)), ('0022200689', datetime.datetime(2023, 1, 20, 0, 0)), ('0022200710', datetime.datetime(2023, 1, 23, 0, 0)), ('0022200750', datetime.datetime(2023, 1, 28, 0, 0)), ('0022200776', datetime.datetime(2023, 2, 1, 0, 0)), ('0022200792', datetime.datetime(2023, 2, 3, 0, 0)), ('0022200813', datetime.datetime(2023, 2, 6, 0, 0)), ('0022200828', datetime.datetime(2023, 2, 8, 0, 0)), ('0022200892', datetime.datetime(2023, 2, 23, 0, 0)), ('0022200909', datetime.datetime(2023, 2, 25, 0, 0)), ('0022200930', datetime.datetime(2023, 2, 28, 0, 0)), ('0022201062', datetime.datetime(2023, 3, 18, 0, 0)), ('0022201076', datetime.datetime(2023, 3, 20, 0, 0)), ('0022201091', datetime.datetime(2023, 3, 22, 0, 0)), ('0022201102', datetime.datetime(2023, 3, 24, 0, 0)), ('0022201125', datetime.datetime(2023, 3, 27, 0, 0)), ('0022201186', datetime.datetime(2023, 4, 4, 0, 0)), ('0022201200', datetime.datetime(2023, 4, 6, 0, 0)), ('0022201213', datetime.datetime(2023, 4, 8, 0, 0))]"
28.53916667,-81.38361111,2023-01-01,2023-12-31,"[('0022200566', datetime.datetime(2023, 1, 4, 0, 0)), ('0022200576', datetime.datetime(2023, 1, 5, 0, 0)), ('0022200683', datetime.datetime(2023, 1, 20, 0, 0)), ('0022200707', datetime.datetime(2023, 1, 23, 0, 0)), ('0022200720', datetime.datetime(2023, 1, 25, 0, 0)), ('0022200744', datetime.datetime(2023, 1, 28, 0, 0)), ('0022200816', datetime.datetime(2023, 2, 7, 0, 0)), ('0022200831', datetime.datetime(2023, 2, 9, 0, 0)), ('0022200848', datetime.datetime(2023, 2, 11, 0, 0)), ('0022200888', datetime.datetime(2023, 2, 23, 0, 0)), ('0022200905', datetime.datetime(2023, 2, 25, 0, 0)), ('0022200966', datetime.datetime(2023, 3, 5, 0, 0)), ('0022200978', datetime.datetime(2023, 3, 7, 0, 0)), ('0022200994', datetime.datetime(2023, 3, 9, 0, 0)), ('0022201007', datetime.datetime(2023, 3, 11, 0, 0)), ('0022201077', datetime.datetime(2023, 3, 21, 0, 0)), ('0022201093', datetime.datetime(2023, 3, 23, 0, 0)), ('0022201118', datetime.datetime(2023, 3, 26, 0, 0)), ('0022201169', datetime.datetime(2023, 4, 2, 0, 0)), ('0022201178', datetime.datetime(2023, 4, 4, 0, 0)), ('0022201197', datetime.datetime(2023, 4, 6, 0, 0))]"
28.53916667,-81.38361111,2018-01-01,2018-12-31,"[('0021800006', datetime.datetime(2018, 10, 17, 0, 0)), ('0021800017', datetime.datetime(2018, 10, 19, 0, 0)), ('0021800064', datetime.datetime(2018, 10, 25, 0, 0)), ('0021800098', datetime.datetime(2018, 10, 30, 0, 0)), ('0021800117', datetime.datetime(2018, 11, 2, 0, 0)), ('0021800142', datetime.datetime(2018, 11, 5, 0, 0)), ('0021800154', datetime.datetime(2018, 11, 7, 0, 0)), ('0021800167', datetime.datetime(2018, 11, 9, 0, 0)), ('0021800202', datetime.datetime(2018, 11, 14, 0, 0)), ('0021800227', datetime.datetime(2018, 11, 17, 0, 0)), ('0021800236', datetime.datetime(2018, 11, 18, 0, 0)), ('0021800248', datetime.datetime(2018, 11, 20, 0, 0)), ('0021800356', datetime.datetime(2018, 12, 5, 0, 0)), ('0021800370', datetime.datetime(2018, 12, 7, 0, 0)), ('0021800418', datetime.datetime(2018, 12, 13, 0, 0)), ('0021800429', datetime.datetime(2018, 12, 15, 0, 0)), ('0021800456', datetime.datetime(2018, 12, 19, 0, 0)), ('0021800491', datetime.datetime(2018, 12, 23, 0, 0)), ('0021800503', datetime.datetime(2018, 12, 26, 0, 0)), ('0021800519', datetime.datetime(2018, 12, 28, 0, 0)), ('0021800536', datetime.datetime(2018, 12, 30, 0, 0))]"
28.53916667,-81.38361111,2020-01-01,2020-12-31,"[('0021900518', datetime.datetime(2020, 1, 3, 0, 0)), ('0021900525', datetime.datetime(2020, 1, 4, 0, 0)), ('0021900540', datetime.datetime(2020, 1, 6, 0, 0)), ('0021900557', datetime.datetime(2020, 1, 8, 0, 0)), ('0021900655', datetime.datetime(2020, 1, 22, 0, 0)), ('0021900671', datetime.datetime(2020, 1, 24, 0, 0)), ('0021900689', datetime.datetime(2020, 1, 26, 0, 0)), ('0021900729', datetime.datetime(2020, 2, 1, 0, 0)), ('0021900777', datetime.datetime(2020, 2, 8, 0, 0)), ('0021900795', datetime.datetime(2020, 2, 10, 0, 0)), ('0021900808', datetime.datetime(2020, 2, 12, 0, 0)), ('0021900826', datetime.datetime(2020, 2, 21, 0, 0)), ('0021900877', datetime.datetime(2020, 2, 28, 0, 0)), ('0021900904', datetime.datetime(2020, 3, 2, 0, 0)), ('0021901247', datetime.datetime(2020, 8, 2, 0, 0)), ('0021901266', datetime.datetime(2020, 8, 5, 0, 0)), ('0021901297', datetime.datetime(2020, 8, 11, 0, 0)), ('0021901312', datetime.datetime(2020, 8, 13, 0, 0)), ('0022000012', datetime.datetime(2020, 12, 23, 0, 0)), ('0022000064', datetime.datetime(2020, 12, 31, 0, 0))]"
28.53916667,-81.38361111,2022-01-01,2022-12-31,"[('0022100568', datetime.datetime(2022, 1, 5, 0, 0)), ('0022100598', datetime.datetime(2022, 1, 9, 0, 0)), ('0022100661', datetime.datetime(2022, 1, 17, 0, 0)), ('0022100685', datetime.datetime(2022, 1, 21, 0, 0)), ('0022100701', datetime.datetime(2022, 1, 23, 0, 0)), ('0022100724', datetime.datetime(2022, 1, 26, 0, 0)), ('0022100736', datetime.datetime(2022, 1, 28, 0, 0)), ('0022100755', datetime.datetime(2022, 1, 30, 0, 0)), ('0022100796', datetime.datetime(2022, 2, 5, 0, 0)), ('0022100806', datetime.datetime(2022, 2, 6, 0, 0)), ('0022100874', datetime.datetime(2022, 2, 16, 0, 0)), ('0022100898', datetime.datetime(2022, 2, 25, 0, 0)), ('0022100921', datetime.datetime(2022, 2, 28, 0, 0)), ('0022100933', datetime.datetime(2022, 3, 2, 0, 0)), ('0022100977', datetime.datetime(2022, 3, 8, 0, 0)), ('0022100995', datetime.datetime(2022, 3, 11, 0, 0)), ('0022101015', datetime.datetime(2022, 3, 13, 0, 0)), ('0022101030', datetime.datetime(2022, 3, 15, 0, 0)), ('0022101045', datetime.datetime(2022, 3, 17, 0, 0)), ('0022101065', datetime.datetime(2022, 3, 20, 0, 0)), ('0022101080', datetime.datetime(2022, 3, 22, 0, 0)), ('0022101108', datetime.datetime(2022, 3, 26, 0, 0)), ('0022101151', datetime.datetime(2022, 4, 1, 0, 0)), ('0022101171', datetime.datetime(2022, 4, 3, 0, 0)), ('0022101179', datetime.datetime(2022, 4, 5, 0, 0)), ('0022101227', datetime.datetime(2022, 4, 10, 0, 0)), ('0022200030', datetime.datetime(2022, 10, 22, 0, 0)), ('0022200071', datetime.datetime(2022, 10, 28, 0, 0)), ('0022200118', datetime.datetime(2022, 11, 3, 0, 0)), ('0022200132', datetime.datetime(2022, 11, 5, 0, 0)), ('0022200145', datetime.datetime(2022, 11, 7, 0, 0)), ('0022200161', datetime.datetime(2022, 11, 9, 0, 0)), ('0022200177', datetime.datetime(2022, 11, 11, 0, 0)), ('0022200200', datetime.datetime(2022, 11, 14, 0, 0)), ('0022200212', datetime.datetime(2022, 11, 16, 0, 0)), ('0022200273', datetime.datetime(2022, 11, 25, 0, 0)), ('0022200297', datetime.datetime(2022, 11, 27, 0, 0)), ('0022200313', datetime.datetime(2022, 11, 30, 0, 0)), ('0022200353', datetime.datetime(2022, 12, 5, 0, 0)), ('0022200363', datetime.datetime(2022, 12, 7, 0, 0)), ('0022200379', datetime.datetime(2022, 12, 9, 0, 0)), ('0022200398', datetime.datetime(2022, 12, 11, 0, 0)), ('0022200416', datetime.datetime(2022, 12, 14, 0, 0)), ('0022200479', datetime.datetime(2022, 12, 23, 0, 0)), ('0022200505', datetime.datetime(2022, 12, 27, 0, 0)), ('0022200529', datetime.datetime(2022, 12, 30, 0, 0))]"
28.53916667,-81.38361111,2019-01-01,2019-12-31,"[('0021800632', datetime.datetime(2019, 1, 12, 0, 0)), ('0021800641', datetime.datetime(2019, 1, 13, 0, 0)), ('0021800673', datetime.datetime(2019, 1, 18, 0, 0)), ('0021800682', datetime.datetime(2019, 1, 19, 0, 0)), ('0021800720', datetime.datetime(2019, 1, 25, 0, 0)), ('0021800751', datetime.datetime(2019, 1, 29, 0, 0)), ('0021800765', datetime.datetime(2019, 1, 31, 0, 0)), ('0021800777', datetime.datetime(2019, 2, 2, 0, 0)), ('0021800812', datetime.datetime(2019, 2, 7, 0, 0)), ('0021800864', datetime.datetime(2019, 2, 14, 0, 0)), ('0021800875', datetime.datetime(2019, 2, 22, 0, 0)), ('0021800923', datetime.datetime(2019, 2, 28, 0, 0)), ('0021800978', datetime.datetime(2019, 3, 8, 0, 0)), ('0021801021', datetime.datetime(2019, 3, 14, 0, 0)), ('0021801046', datetime.datetime(2019, 3, 17, 0, 0)), ('0021801066', datetime.datetime(2019, 3, 20, 0, 0)), ('0021801080', datetime.datetime(2019, 3, 22, 0, 0)), ('0021801103', datetime.datetime(2019, 3, 25, 0, 0)), ('0021801166', datetime.datetime(2019, 4, 3, 0, 0)), ('0021801181', datetime.datetime(2019, 4, 5, 0, 0)), ('0021900005', datetime.datetime(2019, 10, 23, 0, 0)), ('0021900056', datetime.datetime(2019, 10, 30, 0, 0)), ('0021900071', datetime.datetime(2019, 11, 1, 0, 0)), ('0021900079', datetime.datetime(2019, 11, 2, 0, 0)), ('0021900117', datetime.datetime(2019, 11, 8, 0, 0)), ('0021900133', datetime.datetime(2019, 11, 10, 0, 0)), ('0021900155', datetime.datetime(2019, 11, 13, 0, 0)), ('0021900168', datetime.datetime(2019, 11, 15, 0, 0)), ('0021900185', datetime.datetime(2019, 11, 17, 0, 0)), ('0021900269', datetime.datetime(2019, 11, 29, 0, 0)), ('0021900290', datetime.datetime(2019, 12, 1, 0, 0)), ('0021900308', datetime.datetime(2019, 12, 4, 0, 0)), ('0021900358', datetime.datetime(2019, 12, 11, 0, 0)), ('0021900371', datetime.datetime(2019, 12, 13, 0, 0)), ('0021900448', datetime.datetime(2019, 12, 23, 0, 0)), ('0021900468', datetime.datetime(2019, 12, 27, 0, 0)), ('0021900491', datetime.datetime(2019, 12, 30, 0, 0))]"
28.53916667,-81.38361111,2021-01-01,2021-12-31,"[('0022000081', datetime.datetime(2021, 1, 2, 0, 0)), ('0022000093', datetime.datetime(2021, 1, 4, 0, 0)), ('0022000108', datetime.datetime(2021, 1, 6, 0, 0)), ('0022000151', datetime.datetime(2021, 1, 11, 0, 0)), ('0022000252', datetime.datetime(2021, 1, 24, 0, 0)), ('0022000259', datetime.datetime(2021, 1, 25, 0, 0)), ('0022000273', datetime.datetime(2021, 1, 27, 0, 0)), ('0022000289', datetime.datetime(2021, 1, 29, 0, 0)), ('0022000323', datetime.datetime(2021, 2, 2, 0, 0)), ('0022000344', datetime.datetime(2021, 2, 5, 0, 0)), ('0022000353', datetime.datetime(2021, 2, 6, 0, 0)), ('0022000436', datetime.datetime(2021, 2, 17, 0, 0)), ('0022000449', datetime.datetime(2021, 2, 19, 0, 0)), ('0022000467', datetime.datetime(2021, 2, 21, 0, 0)), ('0022000481', datetime.datetime(2021, 2, 23, 0, 0)), ('0022000516', datetime.datetime(2021, 2, 27, 0, 0)), ('0022000529', datetime.datetime(2021, 3, 1, 0, 0)), ('0022000544', datetime.datetime(2021, 3, 3, 0, 0)), ('0022000596', datetime.datetime(2021, 3, 14, 0, 0)), ('0022000633', datetime.datetime(2021, 3, 19, 0, 0)), ('0022000661', datetime.datetime(2021, 3, 23, 0, 0)), ('0022000670', datetime.datetime(2021, 3, 24, 0, 0)), ('0022000687', datetime.datetime(2021, 3, 26, 0, 0)), ('0022000777', datetime.datetime(2021, 4, 7, 0, 0)), ('0022000790', datetime.datetime(2021, 4, 9, 0, 0)), ('0022000808', datetime.datetime(2021, 4, 11, 0, 0)), ('0022000816', datetime.datetime(2021, 4, 12, 0, 0)), ('0022000864', datetime.datetime(2021, 4, 18, 0, 0)), ('0022000893', datetime.datetime(2021, 4, 22, 0, 0)), ('0022000914', datetime.datetime(2021, 4, 25, 0, 0)), ('0022000917', datetime.datetime(2021, 4, 26, 0, 0)), ('0022000961', datetime.datetime(2021, 5, 1, 0, 0)), ('0022000990', datetime.datetime(2021, 5, 5, 0, 0)), ('0022001022', datetime.datetime(2021, 5, 9, 0, 0)), ('0022100018', datetime.datetime(2021, 10, 22, 0, 0)), ('0022100055', datetime.datetime(2021, 10, 27, 0, 0)), ('0022100110', datetime.datetime(2021, 11, 3, 0, 0)), ('0022100125', datetime.datetime(2021, 11, 5, 0, 0)), ('0022100141', datetime.datetime(2021, 11, 7, 0, 0)), ('0022100159', datetime.datetime(2021, 11, 10, 0, 0)), ('0022100187', datetime.datetime(2021, 11, 13, 0, 0)), ('0022100269', datetime.datetime(2021, 11, 24, 0, 0)), ('0022100283', datetime.datetime(2021, 11, 26, 0, 0)), ('0022100320', datetime.datetime(2021, 12, 1, 0, 0)), ('0022100418', datetime.datetime(2021, 12, 15, 0, 0)), ('0022100433', datetime.datetime(2021, 12, 17, 0, 0)), ('0022100477', datetime.datetime(2021, 12, 23, 0, 0)), ('0022100508', datetime.datetime(2021, 12, 28, 0, 0)), ('0022100526', datetime.datetime(2021, 12, 30, 0, 0))]"
